Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Nigeria,NGA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86491629,28.72484229,22.40800773,12.86975376,9.157132451,11.93674652,9.523629347,13.45655833,14.83607711,18.71504532,,,
Nicaragua,NIC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015509888,3.699293898,11.70251422,14.33076313,18.80961663,13.40298893,10.42018466,16.4692968,15.93204943,8.570604256,11.09579857,13.73303409,12.75900919,15.69028732,10.12083316,8.955309506,7.943223296,6.450543658,5.352506305,6.352403976,6.546230033,6.000424614,5.637406335,,,
Netherlands,NLD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.350948929,9.182543568,9.534217577,9.784587405,9.934386041,11.03653742,10.32960933,9.871820005,9.533548465,8.500003201,7.19971065,6.541876452,6.084157792,5.719965972,5.501097696,5.092079629,4.462995966,4.394874387,4.464865279,4.72916797,6.204297421,6.468200133,6.181624635,5.597466047,,
High income: nonOECD,NOC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005910771,5.939099814,4.990774851,3.503994263,4.048514458,6.367251993,5.635541138,6.172277541,4.806922366,4.659518533,4.033771154,3.10502378,2.285299065,1.877548548,1.746919321,3.304080614,4.500075859,,,,,
Norway,NOR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.974414817,5.378140533,5.616604125,6.205287451,6.017654749,5.5287251,5.06233559,4.160576831,4.132192352,3.784514249,2.214615934,2.579994877,2.498702455,2.76961538,2.125235263,1.756652105,2.324799572,1.620626851,1.627797,2.038154552,1.790686744,1.333832861,0.947000034,0.90771242,,
Nepal,NPL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68350405,12.30827977,11.54729174,10.20286072,10.44814341,10.47484516,8.881075257,10.50217506,10.18457994,9.20845998,7.540973268,7.323054715,6.032025318,5.282810249,4.911449709,4.615617359,4.950054843,5.31836738,4.092350652,,
New Zealand,NZL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.953896731,4.852225971,5.00843089,4.714865957,4.509351764,3.851401031,3.422463425,1.944161696,2.502385279,2.77042495,3.767174187,3.631803631,5.696277641,,
High income: OECD,OEC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42844965,7.489635925,7.602639383,8.878145746,9.913705178,10.37706598,9.796032328,9.351085005,9.102155141,7.636624968,7.144290566,6.494744345,6.103410386,5.719965972,5.501097696,5.092079629,5.430792695,4.511954297,4.464865279,4.736883359,8.031076728,8.63472672,8.17167877,9.603483374,,
OECD members,OED,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.653176815,9.182543568,9.534217577,9.574636648,9.934386041,11.37251903,10.09750913,9.788979058,9.232097996,7.711704511,7.19971065,6.494744345,6.103410386,5.719965972,5.501097696,5.092079629,5.430792695,4.511954297,5.141701332,5.008495968,8.139914525,8.854708667,9.245461206,10.17854396,,
Oman,OMN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.846621109,5.433761353,7.398783144,7.323840818,7.142350521,7.768228817,7.566487701,5.646704855,7.137838977,7.056638812,4.754083807,3.746077146,2.362657821,1.823828517,1.853281853,1.503217967,1.131737502,1.330798479,0.669884221,0.664834678,0.474715678,0.360038555,0.336662802,,,
Other small states,OSS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.107735318,5.113870805,3.290685911,,3.17115801,3.382278319,4.167963691,,,,,,,,,,5.934796217,,,,,,,,,
Pakistan,PAK,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.14590839,29.86489022,27.62152104,33.16145825,35.83432233,30.83350671,33.51913331,38.0791281,42.23980481,43.04113943,41.55783246,53.74413529,44.88126668,33.91636123,39.94174484,31.81649723,33.915491,29.17012131,34.76884954,41.68041978,37.37204732,37.66916058,37.97766332,34.12317898,,
Panama,PAN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.001466276,5.16336056,11.76950892,6.304072856,13.27047851,6.839793406,15.24213866,12.96492623,16.71870447,18.02781005,20.56561922,19.31232242,,,,,,,,,,,,,,
Peru,PER,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.61112415,28.03083392,29.24935441,27.53673383,21.77944604,19.23624639,13.73741,10.4429495,11.29241458,13.03947151,13.50085518,12.78705192,12.56923615,12.41001346,11.94908319,10.56361708,9.466784964,8.741263956,7.63366377,6.999923093,5.828189708,5.449814831,4.948068349,,,
Philippines,PHL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2410593,34.58811146,33.02662393,29.56425281,25.83641909,21.47161124,18.90416983,16.8616935,21.65634399,22.40896949,27.61999232,31.07834023,35.23465134,37.67878845,39.27634363,38.69033753,33.14520577,26.47278955,24.11899232,25.72137558,25.07016019,20.8158942,20.73027677,,,
Palau,PLW,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.677933,7.914226804,12.34754733,11.9856505,12.97141672,18.74541359,14.23072329,14.00422762,16.86307897,15.45727244,14.69727561,14.79761843,19.90495268,,,,,,,,,,,,,
Poland,POL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.913705178,11.70850064,9.865408931,9.351085005,9.102155141,9.374111536,8.469474171,8.835103267,9.085500838,8.478977574,8.138066088,7.941824651,6.921845425,5.763853254,6.797232056,7.858228959,11.53046833,11.23393344,12.11432649,11.78313125,,
Puerto Rico,PRI,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.43819448,,,,,16.69333002,14.15084364,11.19183357,9.232097996,8.39343037,8.518763183,8.502739204,7.813006802,7.436220672,7.383534933,7.262493256,7.742975703,7.959945019,8.445518386,8.507488575,11.08907422,15.24730776,16.61857397,15.64652411,,
Paraguay,PRY,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57483731,4.613516433,4.028153161,2.939065035,2.641016796,1.79780163,1.253513862,1.037334243,,,
Pacific island small states,PSS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458577604,2.924574629,2.338461023,1.578402793,1.491709849,2.128566055,3.5594017,,,,,
Romania,ROU,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111683631,0.678117271,2.473316626,4.365687895,5.384856441,6.71420069,16.14122392,13.23080455,16.11311399,12.27661645,10.98332498,7.776750867,5.213204537,4.518472209,4.068584468,2.341688938,1.869934603,1.787300537,4.391931997,5.938329399,6.630380324,7.584347165,7.67410276,,
Russian Federation,RUS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05958367,14.29113748,9.511764058,6.478167392,5.994148035,4.033771154,3.10502378,2.1871681,1.350819387,1.100705763,1.739566034,2.066697991,1.949665265,2.250939862,2.635075345,,
Rwanda,RWA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.16649969,17.80765082,18.05257813,,,,,,,,,,,,,,,,2.014100518,1.575600466,1.774273409,1.766727291,1.905617081,2.792432236,,
South Asia,SAS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.80498305,28.92360829,27.62152104,33.16145825,33.63761766,28.58062941,31.96133579,32.52069171,33.77086205,33.90619779,35.90806058,39.34556863,39.46951335,33.91636123,31.90673024,28.57095349,22.36135894,22.03268055,24.17430223,25.09576996,20.56560324,19.34408592,24.90876443,,,
Saudi Arabia,SAU,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.209068538,9.393781451,,,,,,,,,,,,,,,,
Senegal,SEN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.52993331,11.77179651,6.498599665,7.477128842,7.399542158,4.56462802,,,,,,,,3.473393674,4.296513788,6.731777611,6.49162102,,,
Singapore,SGP,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30819158,13.19845374,8.765328257,4.381562556,3.884026258,3.84072296,2.936524673,2.48727528,2.56396975,2.077857674,1.248324988,1.273836571,1.273504274,1.149912244,0.796867298,0.525049789,0.333601476,0.104771883,0.059007599,0.06992795,0.009842484,0.00718989,0.004965143,,,
Solomon Islands,SLB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.008570579,8.999600439,7.103231393,7.461307277,12.53525457,11.24178485,14.43753815,13.61674297,15.34848909,10.82718611,9.753897314,12.30052522,14.73175834,12.77494485,12.5976256,11.88138446,,
San Marino,SMR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705384433,,,,,,,2.25446735,0.884262249,0.734266815,0.54928159,2.042360427,2.275298618,1.010200426,1.14644217,1.141486706,1.222987849,1.222587417,1.003059624,,
Somalia,SOM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.855481994,1.446851491,1.990676013,2.889659813,3.533103609,5.115307324,,,
Sub-Saharan Africa (developing only),SSA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76231449,4.975163957,4.434408874,4.614855006,,,,
South Sudan,SSD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76231449,4.975163957,4.434408874,4.614855006,,,,
Small states,SST,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.107735318,5.113870805,3.290685911,,3.21988381,3.561959937,,,,,,13.46569773,12.54237782,13.31066783,10.95316235,8.877049249,6.634153945,6.379498987,4.886916877,,,,,,,
Sao Tome and Principe,STP,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.35212593,7.24417993,6.834154335,7.865105695,9.766866797,0.797332417,1.917083152,2.312838797,1.112262308,1.350170169,1.829972426,,,
Suriname,SUR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564777124,8.676924014,7.165773084,6.164303391,6.946602362,6.230295611,4.103586275,2.617777808,4.526407678,3.974173605,3.953119891,3.332902673,,,
Slovak Republic,SVK,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.870404531,4.968453778,7.681245899,8.07761063,7.371063785,8.846333636,10.09632587,7.00798714,5.648503272,4.518067197,5.610438659,4.511954297,4.134063007,4.736883359,7.922238931,8.918747203,10.81099916,,,
Slovenia,SVN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184015787,2.98811545,3.574329813,2.830295483,3.075995175,3.06159095,3.232133051,3.480598249,3.498879899,3.643229079,4.009329608,3.909216862,3.586453056,3.979961834,3.722791874,3.316507884,2.786225629,2.897961663,3.961060584,3.980639712,4.86558536,,,
Sweden,SWE,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60800387,9.999999732,9.837300762,13.56684097,17.31359562,12.31643475,12.33969198,12.2624469,10.25754638,9.225399653,7.849542723,6.494744345,7.670020507,5.454474574,4.388992591,4.433725103,4.11619239,4.028473958,3.762098133,2.946345092,2.889604767,2.971150971,2.174363899,2.063390433,,
Swaziland,SWZ,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.93256379,18.45955941,22.76331747,22.32072325,22.28602895,21.25045973,20.07933884,18.63169089,19.01554775,19.11014312,12.39321107,13.91322707,11.67087861,15.14552239,16.67664736,13.22659008,16.35259882,14.79057158,7.705401943,10.32010678,,,
Syrian Arab Republic,SYR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.704174468,4.035251961,8.609549247,7.626946535,4.54156694,5.259254874,6.205013651,8.139436975,6.783714486,6.538369331,5.194498313,4.660212273,,,,,,
Turks and Caicos Islands,TCA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.53369746,7.090348116,5.266559324,5.562608839,4.325288404,4.023061201,4.47593508,2.883632767,4.508693072,4.911167238,,
Thailand,THA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.780438102,7.281644917,5.895247591,4.401211498,3.178363531,1.788332004,1.158644049,1.759872634,1.146963455,6.021006879,7.386424343,7.07800615,7.639021155,5.832411203,6.674628932,6.059916857,7.153532782,5.625386399,4.910323583,5.782252597,6.728911801,6.315442196,6.345271038,3.825268093,,
Tajikistan,TJK,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49308163,4.211454873,3.677585844,4.788265942,,9.21328153,5.092052036,,,,,,,,,,,
Turkmenistan,TKM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01992032,20.49599023,18.2123718,,,,,,15.95016869,16.44469626,14.21371852,10.95316235,8.234379303,6.085886588,6.471334585,5.028733928,8.413241378,7.073388855,,,,,
Tunisia,TUN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.57938965,11.51713351,10.68853421,11.40268875,11.02564614,12.30003486,13.2738849,12.93417298,11.42857143,11.56759143,11.34264287,10.35972234,10.09943825,9.466037203,9.539150061,9.637581213,9.311947778,8.762149058,7.001342052,6.94388545,6.275962573,5.582527687,5.601521803,,,
Turkey,TUR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.57540201,18.87372256,15.23464535,19.4226698,23.78933966,15.09111654,18.29284122,36.1202268,49.85798505,,,,,,,,,,15.74081476,14.7229381,16.95529831,13.47374406,12.85694277,10.52135437,,
Tuvalu,TUV,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461086693,4.392882669,4.342275664,8.012223586,,,
Uganda,UGA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.070774068,4.730873482,4.589144617,5.753612781,6.460737084,9.316641232,7.691558483,7.788489628,6.839434046,7.763650224,7.660789824,7.114998186,5.807976159,7.771069372,,,
Ukraine,UKR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.790828457,9.154712407,6.884744984,3.971517547,3.054940739,2.827774048,2.084648674,1.699235515,1.483494054,1.271718896,3.055553071,4.394515775,5.17430584,4.875073093,,,
Upper middle income,UMC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.13415271,9.507421838,9.394575811,8.765556055,11.14324786,12.7399879,12.74675859,12.30353147,11.96259954,10.86286801,8.824677526,9.349673801,9.539150061,7.193502649,7.167977042,5.625386399,4.779529154,5.782252597,5.883259553,5.516171259,5.97339642,,,
Uruguay,URY,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94446587,6.871955463,6.050404002,4.87804878,6.127795285,5.939099814,4.400529918,5.030046367,4.867237779,7.194683251,7.786548506,8.875159266,14.7816053,21.06879192,18.5368569,16.03243119,15.41576983,14.23665863,10.85735318,9.331495244,7.949318152,8.081787454,7.745891601,,,
United States,USA,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08518515,18.87988173,18.73940025,17.04680451,16.10883567,16.32096913,16.49117963,15.27791933,14.08983717,12.65240796,11.2058259,16.07818173,15.95931412,15.25666498,14.90716883,14.7663265,14.49646332,15.14794882,15.2686426,15.65982192,25.39943607,25.14307485,23.75016909,20.09075197,13.24546308,
Uzbekistan,UZB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75953438,13.78777339,17.93226443,20.50149675,24.95211297,29.02235013,19.07494979,10.09504771,14.03679381,14.67769349,12.00989863,13.35475469,20.1114652,19.53550448,14.83483955,10.40395763,,,,,,,,,,
Virgin Islands (U.S.),VIR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.972922213,,,,,2.517050991,2.534634761,2.352941176,2.411985019,3.675048356,,,,,,,,,,1.880473373,1.995201943,2.679528403,,,,
West Bank and Gaza,PSE,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333949773,2.925089256,1.513067445,1.072693262,1.84949422,1.386268445,1.899796412,2.336544608,2.451528874,,
World,WLD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15621833,10.54078342,10.64808493,10.43294739,9.592304954,9.276373077,8.574565115,8.305996797,7.328891287,7.279686498,6.500479501,5.554619219,5.562608839,4.325288404,4.676358386,5.559497044,5.575572244,6.181624635,,,
Samoa,WSM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.061627185,2.886423572,2.967427355,,,
"Yemen, Rep.",YEM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.37640449,16.77213757,19.92096404,20.58374219,20.14852834,21.56618894,20.63338808,21.66471849,21.38916898,19.78277245,19.09884542,16.9683696,15.13095916,13.67122459,12.26352897,10.78916003,9.44879634,8.282660165,7.758217696,8.30962324,9.121819988,9.683608321,10.26426111,10.45261025,,
"Congo, Dem. Rep.",COD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.10498783,6.81712963,58.46153846,24.41767068,18.97309732,0.636942675,3.078190305,0.110098814,3.460114012,9.349336702,,,1.556014059,1.544289062,7.279686498,8.767195294,9.299049281,2.257316634,1.935987047,2.013391578,1.276655362,,,,,
Zambia,ZMB,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.126527966,31.90420592,15.07451416,12.90621855,,,,,13.46317234,14.0587725,,5.274685919,14.462192,19.74804187,21.09320749,17.88970905,7.657635589,7.202324463,9.688505095,8.461824433,9.021332888,4.432069176,,,,
Zimbabwe,ZWE,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.72534214,19.72300894,21.34127925,19.71594588,23.3910882,34.17386266,36.11720028,23.80696665,,,,,,,,,,,,,,,,,,
